mfiid,year,liabilities_and_equity,operating_expense_._assets,percent_of_female_borrowers,average_loan_balance_per_borrower,gross_loan_portfolio_to_total_assets,operational_self_sufficiency,lassets,debt_to_equity_ratio,donations_assets_ratio,capital_.asset_ratio,asset_structure,kkm,education,finefftheta_hat,se_no_breadththeta_hat,se_with_breadththeta_hat,finsoc_with_breadththeta_hat,finsoc_no_breadththeta_hat
147609,2018,62631529,0.037,NA,576,0.9876,3.0594,7.79679301409884,5.29,0,0.2157,0.0022449715382168,-0.228942164872821,NA,NA,NA,NA,NA,NA
147611,2010,NA,NA,NA,654,1.8711,NA,4.47823451581518,NA,NA,1.9819,NA,-3.26925252945547,0.539674884561945,NA,NA,NA,NA,NA
147611,2011,NA,NA,NA,1220,1.8711,NA,4.47823451581518,NA,NA,1.9819,NA,-3.30494586565938,0.539674884561945,NA,NA,NA,NA,NA
148139,2008,NA,NA,0.7988,0,0.6513,NA,2.38738982633873,NA,NA,0.2287,NA,2.22943723450123,0.420569907001112,NA,NA,NA,NA,NA
148139,2009,NA,NA,0.7988,0,0.6513,NA,2.58994960132571,NA,NA,0.2287,NA,2.79263635921322,0.45946589116202,NA,NA,NA,NA,NA
148139,2010,NA,NA,0.7988,0,0.6513,NA,2.58994960132571,NA,NA,0.2287,NA,2.80112118021916,0.519494207149264,NA,NA,NA,NA,NA
148981,2011,4470923,0.1681,0.3499,544,0.92,31.9637,6.65039719034151,0.89,0.0422827041264267,0.5295,0.103166520339479,-0.177185373448069,NA,1,0.8720590147020099,0.8721938625847556,1,1
148981,2012,1452225,0.1681,0.3498,483,0.8669,1.6007,6.16203390884907,0.79,0.0422827041264267,0.56,0.103166520339479,-0.056892781318369,NA,0.44805542194133935,0.8720374809760073,0.8721533041931697,0.8722314422881803,0.8720374809760074
148981,2013,1452225,0.1681,0.3498,607,0.9109,1.6007,6.34132727324534,0.79,0.0422827041264267,0.5749,0.103166520339479,0.0280918226207823,NA,0.44805542194133935,0.8720374809760073,0.8721691232428557,0.8722468417099178,0.8720374809760074
148981,2014,1452225,0.1681,0.3498,607,0.9109,1.6497,6.34132727324534,0.79,0.0422827041264267,0.5749,0.103166520339479,0.0712530806338192,NA,0.4511656161182361,0.8720374809760073,0.8721691232428557,0.87224881557254,0.8720374809760074
148981,2015,4470923,0.1681,0.3498,607,0.9274,1.6642,6.65039719034151,0.89,0.0422827041264267,0.5295,0.103166520339479,0.00107036672678511,NA,0.43325319540333973,0.8720374809760074,0.872175009545076,0.8722551258452774,0.8720374809760073
148981,2017,5261752,0.1681,0.3499,586,0.9453,1.6642,6.72113037480828,1.37,0.0422827041264267,0.4221,0.0388919888280558,-0.155228380126313,NA,0.43325319540333973,0.8720590147020099,0.8722028572826013,0.8722828010762399,0.8720590147020099
148981,2018,6850078,0.1681,0.3499,648,0.92,1.6642,6.83569551671531,1.5,0.0422827041264267,0.3992,0.0438990621712629,0.00208512915064882,NA,0.43325319540333973,0.8720590147020099,0.8721938625847556,0.8722740449784795,0.87205901470201
148981,2019,7460093,0.1681,0.3499,626,0.928,1.6642,6.87274424156584,1.63,0.0422827041264267,0.3797,0.0391228366724115,0.00208512915064882,NA,0.43325319540333973,0.8720590147020099,0.8721967130187914,0.8722768197997695,0.87205901470201
149241,2009,NA,NA,0.3833,417,NA,NA,5.9654919178985,NA,NA,0.2008,NA,2.79263635921322,0.45946589116202,NA,NA,NA,NA,NA
149241,2010,NA,NA,0.3833,417,NA,NA,5.93506518909134,NA,NA,0.1708,NA,2.80112118021916,0.519494207149264,NA,NA,NA,NA,NA
149241,2011,NA,NA,0.3833,417,NA,NA,5.93506518909134,NA,NA,0.1708,NA,2.66351330048378,0.502436384458843,NA,NA,NA,NA,NA
149278,2009,202848,1,0.86,305,0.7895,0.2323,5.30717073009188,1.5,1.3039615870011,0.4007,0.335063693011516,-4.24591084120193,NA,0.3727741684066295,0.9743004237466778,0.9743004237466778,0.9743004237466778,0.9743004237466778
149278,2010,1926322,2.2069,0.86,305,0.5421,0.1348,6.28472888462372,0.8,0.493937669818442,0.5554,0.183236239839445,-4.1198583189494,NA,0.33180532460604484,0.9743004237466778,0.9743004237466778,0.9743004237466778,0.9743004237466778
149278,2011,3502351,1,0.86,305,0.7895,0.2323,6.54435966822498,8.66,0.280605513268088,0.1036,0.0821262631872134,-4.03650324080951,NA,0.333088226873043,0.9743004237466778,0.9743004237466778,0.9743004237466778,0.9743004237466778
149278,2012,4671250,0.494,0.86,305,0.828,0.4004,6.66943311085769,9.89,0.280605513268088,0.0918,0.10235590045491,-4.37177172157539,NA,0.3443405163771534,0.9743004237466778,0.9743004237466778,0.9743004237466778,0.9743004237466778
149283,2009,953891,NA,0.5875,249.5,0.68215,NA,5.82885831218331,1.85,NA,0.4898,0.0714637038807516,2.79263635921322,0.45946589116202,NA,NA,NA,NA,NA
149283,2010,891309,NA,0.5875,255,0.6507,NA,5.95002829183759,1.6,NA,0.3839,0.0757234584190219,2.80112118021916,0.519494207149264,NA,NA,NA,NA,NA
149283,2011,1016473,NA,0.5875,244,0.7136,NA,6.00709584720746,2.1,NA,0.3226,0.0672039493424813,2.66351330048378,0.502436384458843,NA,NA,NA,NA,NA
149991,2009,5334480.5,0.08915,0.2055,943,0.337,0.879,6.73519339554062,33.71,0,0.053,0.050890650589403,NA,NA,0.40490861007006673,0.84027470435944,0.840342620573584,0.8403566194025681,0.8402747043594399
149991,2010,5507012,0.0927,0.2055,911,0.4278,0.8943,6.74091602282741,21.58,0,0.0443,0.0501447972148962,NA,NA,0.4049479628675481,0.84027470435944,0.8403759040048316,0.8403916187082514,0.8402747043594402
149991,2011,5161949,0.0856,0.2055,1291,0.5124,0.8637,6.71281370940429,45.84,0,0.0214,0.0516365039639098,NA,NA,0.40486568581067073,0.84027470435944,0.8404185123279331,0.8404278885606012,0.84027470435944
149993,2009,NA,NA,0.4,1311,0.2857,NA,4.66176537419325,NA,NA,0.0476,NA,1.9969073847808,0.445569452758866,NA,NA,NA,NA,NA
149993,2010,NA,NA,0.4,1311,0.2857,NA,4.66176537419325,NA,NA,0.0476,NA,2.00705263095073,0.437917743431762,NA,NA,NA,NA,NA
149993,2011,NA,NA,0.4,1822,0.2857,NA,4.66176537419325,NA,NA,0.0476,NA,2.06960190389233,0.447147089162364,NA,NA,NA,NA,NA
150009,2013,3361291,0.56685,0.88,335,0.2545,0.0931,6.52650611265498,0.48,0.34110852050596,0.6741,0.0484391265141876,NA,0.402690853566118,0.32108350472289426,0.9780283262062015,0.9780283262062017,0.9780283262062017,0.9780283262062015
150009,2014,6555513,0.6065,0.654,255,0.6706,0.4899,6.81660668296,2.6,0.197620232009303,0.2779,0.0922170393072213,NA,0.412989412910993,0.35164995420528766,0.9347383169827007,0.9347383169827007,0.9347383169827007,0.9347383169827007
150009,2015,7876235,0.5272,0.6432,297,0.7846,0.6531,6.8963186655261,10.54,0.00654030764699123,0.0866,0.104977695561394,NA,0.427551754501974,0.3645084372297062,0.9326030982935866,0.9326030982935865,0.9326030982935866,0.9326030982935866
150063,2010,125208,0.6101,0.4921,128,0,0.5747,5.09763207843398,0.06,0,0.9401,0.119800651715545,-0.588251304540531,NA,0.4137859681875385,0.902047436333392,0.902047436333392,0.902047436333392,0.902047436333392
150063,2011,1267840,0.7003,0.49,143,0.5565,0.5191,6.10306444952243,2.63,0,0.2756,0.0849649798081777,-1.0200912055031,NA,0.3713249452024422,0.9016135182174638,0.9016135182174638,0.9016135182174638,0.9016135182174639
150063,2012,2990875,0.4056,0.4921,167,0.5921,0.8272,6.47579826259847,0.77,0,0.5641,0.036350566305847,-1.51210432935703,NA,0.3833142838865428,0.902047436333392,0.902047436333392,0.902047436333392,0.902047436333392
150063,2013,1678442,0.6101,0.4921,128,0.7328,0.5117,6.22490633842576,2.49,0,0.2865,0.100485450197266,-1.44297587551996,NA,0.36670715477415744,0.902047436333392,0.9020474363333922,0.902047436333392,0.902047436333392
150063,2014,1095625,1.1898,0.4921,107,0.7226,0.2893,6.03966193343787,15.7,0,0.0599,0.0653170564746149,-1.27323487558783,NA,0.3533993626719208,0.902047436333392,0.9020474363333922,0.902047436333392,0.902047436333392
150063,2015,913765,0.8024,0.4921,68,0.7697,0.5747,5.96083451922858,2.27,0.0250534874940493,0.3058,0.051476035961106,-1.32119769353764,NA,0.38079581811370633,0.902047436333392,0.902047436333392,0.902047436333392,0.902047436333392
150063,2016,1746787,0.5701,0.6208,95,0.8189,0.9448,6.24223995113957,3.07,0.030923632932922,0.2457,0.0584547514951737,-0.882173237223214,NA,0.4000457449322125,0.9281542448587216,0.9281542448587216,0.9281542448587216,0.9281542448587213
150063,2017,3359334,0.4275,0.6206,147,0.731,1.0525,6.52625318548672,3.41,0.00468902466977085,0.2265,0.0441944742618626,-0.76192645967844,NA,0.39791291774058113,0.9281143991095224,0.9281143991095223,0.9281143991095223,0.9281143991095223
150064,2009,776728.5,0.17445,NA,1587,0.3235,0.83045,6.00449419719504,-3.91,NA,-0.1666,0.0505653258449576,NA,NA,NA,NA,NA,NA,NA
150064,2010,881390,0.2283,NA,1053,0.2532,0.5213,5.94516811882031,-4.39,NA,-0.2953,0.0594651629812002,NA,NA,NA,NA,NA,NA,NA
150064,2011,672067,0.1206,NA,665,0.2928,1.1396,5.82741257108928,-3.43,NA,-0.4123,0.0416654887087151,NA,NA,NA,NA,NA,NA,NA
150069,2010,439026,0.0975,NA,6764,0.57,0.1633,5.64249024079375,-2.99,0,-0.5015,0.0153043327730021,NA,NA,NA,NA,NA,NA,NA
150069,2011,425015,0.0975,NA,6764,0,0.126,5.62840425782036,-2.67,0,-0.6005,0.00990317988776867,NA,NA,NA,NA,NA,NA,NA
150322,2009,2081310.5,0.08455,0.1909,5241,0.2455,1.5778,6.14235316909783,2.115,NA,0.0406,0.245262332801178,NA,NA,0.45604597975947536,0.8369816982658823,0.8370239291918716,0.837345783748413,0.8371641323026188
150322,2010,2058832,0.083,0.1909,558,0.0474,1.6912,6.31362090977991,2.16,NA,0.3165,0.2554084063197,NA,NA,0.46395372198310064,0.8369816982658823,0.8369816982658823,0.8373524010010712,0.8373291992279909
150322,2011,2103789,0.0861,0.1909,1171,0.1954,1.4644,6.32300218000125,2.07,NA,0.326,0.235116259282656,NA,NA,0.4479741939819969,0.8369816982658823,0.8370000684423093,0.8371394586412536,0.8369957417984581
150338,2010,145866,2.5171,NA,NA,0.1997,0.0205,5.16395407370866,0.01,2.57050992006362,0.9932,0,0.31016866034741303,NA,NA,NA,NA,NA,NA
150338,2011,72596,2.5171,NA,NA,0.1997,0.02,4.86091269197027,0.07,2.59807702903741,0.9388,0.269339908534906,0.523639066636252,NA,NA,NA,NA,NA,NA
150338,2012,68343,2.5171,NA,NA,0.1997,0.02,4.83469403877134,0.07,2.59807702903741,0.9243,0.269339908534906,0.662629661710963,NA,NA,NA,NA,NA,NA
150339,2008,99899,0.3119,0.6556,1849,0.3812,0.0438,4.99956114091211,-1.32,NA,-3.1744,0.265037688064946,NA,NA,0.3658253868044777,0.9350541088320891,0.9350541088320891,0.9350541088320891,0.9350541088320891
150339,2009,62563,0.4072,0.6556,1849,0,0.6789,4.79631756569449,-1.18,NA,-5.457,0.323945462973323,NA,NA,0.4388291438094159,0.9350541088320891,0.9350541088320891,0.9350541088320891,0.9350541088320891
150339,2010,139879,0.3119,0.6556,2539,0.3812,0.9698,5.14575251886144,-1.44,NA,-2.2841,0.123656874870424,NA,NA,0.4452926866474104,0.9350541088320891,0.9350541088320891,0.9350541088320891,0.9350541088320891
150339,2011,146997,0.2234,0.6556,1159,0.7096,1.1369,5.16730847150504,-1.72,NA,-1.3831,0.100260549535025,NA,NA,0.4574443939536037,0.9350541088320891,0.9350541088320891,0.9350541088320888,0.9350541088320888
150360,2009,76036,0.2529,0.8182,103,0,0.1569,5.0530707567874,6.51,NA,0.0763,0.0762007470145721,NA,NA,0.38327775220456045,0.9664463370507455,0.9664463370507455,0.9664463370507455,0.9664463370507455
150360,2010,88845,0.2529,0.8182,103,0,0.0194,4.94863299169663,27.23,NA,0.0354,0.0799819911081096,NA,NA,0.36541739160403464,0.9664463370507455,0.9664463370507455,0.9664463370507455,0.9664463370507455
150360,2011,76036,0.2288,0.8182,197,0.0285,0.2226,4.88101926201218,6.51,NA,0.1332,0.0762007470145721,NA,NA,0.39014518645525953,0.9664463370507455,0.9664463370507455,0.9664463370507455,0.9664463370507455
150360,2012,40545,0.5001,0.8182,9,7e-4,0.1569,4.60793730475441,-2.18,NA,-0.851,0.0762007470145721,NA,NA,0.3964814780894683,0.9664463370507455,0.9664463370507455,0.9664463370507455,0.9664463370507455
150365,2012,244679,NA,NA,NA,0.6284,0.8987,5.3885966968733,5.24,NA,0.1602,0.176778554759501,-2.03594776519393,0.259599011886006,NA,NA,NA,NA,NA
150396,2010,3331548,0.342,0.7117,317,0.3289,0.9027,5.97319761232324,0.64,0.0369477562863244,0.8509,0.0179841221716098,2.89243414047254,0.481794829983822,0.38732285444672554,0.9460400543164201,0.9460400543164204,0.9460400543164204,0.9460400543164201
150396,2011,3331548,0.3996,0.7117,400,0.6723,0.8067,6.11232040520782,0.64,0.0369477562863244,0.6864,0.0179841221716098,2.85314143409895,0.481478711295522,0.38023842642378675,0.9460400543164201,0.9460400543164201,0.9460400543164204,0.9460400543164204
150396,2012,2225138,0.3443,0.7117,377,0.5433,1.0469,6.34735695049897,0.64,0.0369477562863244,0.6086,0.016500549628832,3.04300500856241,0.493180705262169,0.40374473557606966,0.9460400543164201,0.9460400543164201,0.9460400543164201,0.9460400543164204
150396,2013,2857047,0.342,0.7117,377,0.5924,0.7935,6.45591738482543,0.64,0.0369477562863244,0.6098,0.0236544936082606,2.88217734093398,0.493180705262169,0.38144475764582475,0.9460400543164201,0.9460400543164201,0.9460400543164201,0.9460400543164204
150396,2014,3806049,0.3417,0.7117,378,0.5626,0.9027,6.58047437519972,0.7,0.048447878626891,0.5895,0.0194676947143875,2.6682879980829,0.493180705262169,0.38540143319201076,0.9460400543164201,0.9460400543164204,0.9460400543164201,0.9460400543164201
150396,2015,4587342,0.292,0.7117,406,0.6796,1.1518,6.66156111928525,0.53,0.0254476339457577,0.6528,0.0160720521818517,2.56454883234668,0.493180705262169,0.40051144182162174,0.9460400543164201,0.9460400543164204,0.9460400543164204,0.9460400543164204
150417,2010,233449,0.0743,1,577,0.2841,0.4908,5.36819201793094,8.14,0,0.1094,0.0134204901284649,NA,NA,0.39489972572470844,1,1,1,1
150417,2011,190253,0.0743,1,730,0.3262,0.8407,5.27933151365903,7.52,0,0.1174,0.0520780224227739,NA,NA,0.42872173865815394,1,1,1,1
150438,2010,510736,0.1362,0.4744,432,0.6805,0.9783,5.70819647083835,4.88,0,0.17,0.0506328122552552,NA,NA,0.422442190734282,0.8983819289522218,0.8984243637995336,0.8984731633702429,0.8983819289522218
150438,2011,699428,0.1362,0.6567,910,0.6554,1.3116,5.84474301430735,5.11,0,0.1638,0.0390304648941707,NA,NA,0.4414661044789537,0.9352711355619755,0.9352711355619755,0.9352834487610001,0.9352711355619755
150438,2012,699428,0.1362,0.2921,1307,0.6554,1.3116,5.84474301430735,5.11,0,0.1638,0.0390304648941707,NA,NA,0.4414661044789537,0.8595040796830682,0.8596081423088521,0.8596836453491294,0.8595040796830682
150710,2009,NA,NA,0.0826,1299,0.8636,NA,5.40519092222564,NA,NA,-0.039,NA,NA,NA,NA,NA,NA,NA,NA
150710,2010,NA,NA,0.0826,2254,0.8427,NA,5.74750891118071,NA,NA,0.0957,NA,NA,NA,NA,NA,NA,NA,NA
150710,2011,NA,NA,0.0826,2200,0.8427,NA,5.74750891118071,NA,NA,0.0957,NA,NA,NA,NA,NA,NA,NA,NA
150715,2010,420424,0.7605,0.4194,919,0.1421,0.4365,5.62368749986348,-1.93,0.0100826784389093,-1.0769,0.103224363975415,NA,NA,0.38063660590947485,0.886871599256649,0.886871599256649,0.886871599256649,0.8868715992566493
150715,2011,521642,0.7605,0.4194,1869,0.2222,0.2276,5.71737255134715,-1.73,0,-1.3717,0.136378972552057,NA,NA,0.3581630716556383,0.886871599256649,0.886871599256649,0.886871599256649,0.8868715992566489
150972,2011,NA,NA,0.8501,266,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
150972,2012,NA,NA,0.8501,266,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
150974,2009,1924055,0.1184,1,1703,0.8822,1.1437,6.23072627033292,3.28,0,0.1631,0.0079675630373383,NA,NA,0.4150678144334834,1,1,1,1
150974,2010,1924055,0.1184,1,1703,0.8822,1.1437,6.24482811477801,3.28,0,0.2062,0.0079675630373383,NA,NA,0.4150678144334834,1,1,1,1
150974,2011,1803209,0.1239,1,1703,0.8806,1.0543,6.25604606631549,3.55,0,0.2199,0.00592388347662417,NA,NA,0.40752970644570297,1.0000000000000002,1,1,1.0000000000000002
150974,2012,2044901,0.1129,1,1703,0.8838,1.2331,6.3106722873094,3.01,0,0.2493,0.0100112425980524,NA,NA,0.4230840871815638,0.9999999999999998,1.0000000000000002,1.0000000000000002,0.9999999999999998
150975,2009,3687653,0.0469,NA,NA,0.8117,0.72,6.56675004815294,41.52,0,0.0235,0.00713651745432664,NA,NA,NA,NA,NA,NA,NA
150975,2010,4307424,0.0469,NA,NA,0.6109,0.4594,6.63421762351489,-25.91,0,-0.0401,0.0055111825536562,NA,NA,NA,NA,NA,NA,NA
152366,2013,96727440,0.1469,NA,9498,0.557,1.1609,7.98554969383573,5.07,0,0.189,0.0475799008016753,-0.389294180564374,0.301415875108727,NA,NA,NA,NA,NA
152366,2014,166469526,0.1469,NA,11189,0.6317,1.1967,8.22133474293938,7.87,0,0.1873,0.0346350658798656,-0.3482068097605,0.354280348202815,NA,NA,NA,NA,NA
152366,2015,208541559,0.1469,NA,11189,0.6317,1.1967,8.22133474293938,6.63,0,0.1873,0.0346350658798656,-0.507858675747906,0.320503186899965,NA,NA,NA,NA,NA
152366,2016,207548676,0.0593,NA,13050,0.7557,1.1255,8.31711996726054,6.94,0,0.1259,0.0425102543174017,-0.646728504049629,0.313190272299915,NA,NA,NA,NA,NA
152527,2015,NA,NA,NA,560,NA,NA,NA,NA,NA,NA,NA,0.40204216197553,0.280647595651763,NA,NA,NA,NA,NA
152527,2016,NA,NA,NA,560,NA,NA,NA,NA,NA,NA,NA,0.560959615153294,0.314915378553288,NA,NA,NA,NA,NA
152528,2015,1519937,0.0641,NA,692,0.6381,2.0236,6.18182558720833,0.85,7.09239922444154e-4,0.5486,0.141965752527901,0.40204216197553,0.280647595651763,NA,NA,NA,NA,NA
152528,2016,1638561,0.0641,NA,683,0.7053,3.1297,6.21446261384184,0.77,7.09239922444154e-4,0.5912,0.150013334871268,0.560959615153294,0.314915378553288,NA,NA,NA,NA,NA
152532,2015,129497,NA,NA,374,0.7901,NA,5.11225970742471,57.75,NA,0.0246,0.00741329914978725,0.40204216197553,0.280647595651763,NA,NA,NA,NA,NA
152532,2016,129497,NA,NA,494,0.7901,NA,5.11225970742471,57.75,NA,0.0246,0.00741329914978725,0.560959615153294,0.314915378553288,NA,NA,NA,NA,NA
152538,2013,347561,0.1109,NA,311,0.3779,1.7924,5.5410310381016,1.17,0.00179249110228133,0.4602,0.0214379634078622,0.531855776714548,0.235054278269516,NA,NA,NA,NA,NA
152538,2014,414910,0.1109,NA,603,0.4736,1.7924,5.61795390215238,1.68,0.00179249110228133,0.4737,0.0166542141669278,0.588868247845147,0.261647232514329,NA,NA,NA,NA,NA
152538,2015,395257,0.0975,NA,550,0.4867,3.6656,5.59687957002601,1.4,0,0.4633,0.0295959337848539,0.40204216197553,0.280647595651763,NA,NA,NA,NA,NA
152538,2016,545715,0.1243,NA,441,0.4375,2.114,5.73696589134535,1.67,0.0092649093391239,0.5443,0.0781818348405303,0.560959615153294,0.314915378553288,NA,NA,NA,NA,NA
152705,2010,536803.5,0.1663,1,43,0.77535,2.1165,5.7298153388035,0.31,NA,0.76525,0.0385052954105429,0.31016866034741303,NA,0.49841948800924524,0.9999999999999998,1.0000000000000002,1.0000000000000002,1
152705,2011,536803.5,0.1663,1,36,0.77535,2.1165,5.7298153388035,0.31,NA,0.76525,0.0385052954105429,0.523639066636252,NA,0.49841948800924524,0.9999999999999998,1.0000000000000002,1.0000000000000002,1
152705,2012,86276,0.1663,1,57,0.7783,0.9915,4.93589000177361,0.4,NA,0.7136,0.0679447355000232,0.662629661710963,NA,0.4584189003196839,1,1,1,1
152705,2013,987331,0.1663,1,57,0.7724,3.2415,5.99446277311004,0.22,NA,0.8169,0.00906585532106254,0.297326275734515,NA,0.5457361311234207,1,1,1,1
152708,2010,1095371,0.3866,0.6621,55,0.1198,0.7117,5.20820210608889,1.19,0.173539376156572,0.4571,0.155540097560229,3.12560159054626,0.169793769211091,0.3892615642853393,0.9363355934832867,0.9363355934832867,0.9363355934832867,0.9363355934832867
152708,2011,235448,0.7028,0.6531,63,0.6229,0.2699,5.37189500570398,0.84,0.401506914477931,0.5446,0.265578811457307,3.01154310129233,0.185491033055642,0.3741170949964753,0.9345606232952781,0.9345606232952781,0.9345606232952781,0.9345606232952781
152708,2012,641803,0.3866,0.6621,44,0.5198,1.1824,5.80740174280062,0.21,0.401506914477931,0.8241,0.111071465854787,3.3110220667183,0.206336878195812,0.43375802754435383,0.9363355934832867,0.9363355934832867,0.9363355934832867,0.9363355934832867
152708,2013,1095371,0.3075,0.6621,55,0.4432,0.935,6.03956123877764,1.51,0.173539376156572,0.3978,0.0832877627762648,2.80021131999288,0.244535626709698,0.40660138909122845,0.9363355934832867,0.9363355934832867,0.9363355934832867,0.9363355934832867
152708,2014,1250576,0.1108,0.6621,55,0.5538,0.6195,6.09711008981116,1.19,0.173539376156572,0.4571,0.221997703458246,2.22088462543175,0.293458001962628,0.37982922823505905,0.9363355934832867,0.9363355934832869,0.9363355934832867,0.9363355934832867
152708,2015,1830049,0.4297,0.6621,30,0.493,0.7117,6.26246271822481,3.04,0.0464905584495279,0.2473,0.155540097560229,3.18133214548694,0.338775946419123,0.38160955803681723,0.9363355934832867,0.9363355934832867,0.9363355934832867,0.9363355934832867
152709,2009,528990,0.17885,0.61535,846,0.5605,1.2907,5.26135090861249,4.55,0,0.3191,0.0531482909815792,-1.05295352382146,0.414809956974338,0.4449397221579856,0.9270676602163964,0.9270676602163964,0.9270676602163965,0.9270676602163964
152709,2010,528990,0.17885,0.61535,594,0.7694,1.2907,5.35183494347744,4.55,0,0.3057,0.0531482909815792,-0.901576511165995,0.408878636320774,0.4449397221579856,0.9270676602163964,0.9270676602163965,0.9271043042055122,0.9270676602163964
152709,2011,426397,0.1765,0.4677,727,0.6857,1.3818,5.62981414046498,3.9,0,0.2042,0.0550871605569458,-0.944374987998948,0.400302902301745,0.45530543783064736,0.8969895462762066,0.8969895462762066,0.8970782352880625,0.8969895462762065
